  Time                 , V(N00099)-V(N00103)  , V(N00115)-V(N00119)  , (V(N00099)+V(N00103))/2, (V(N00115)+V(N00119))/2, V(N00099)            , V(N00103)            , V(N00115)            , V(N00119)            
  6.156893740111e-07  ,-8.092837553147e-01  ,-3.680906513872e-01  ,8.999542505616e-01  ,9.110518797960e-01  ,4.953123729043e-01  ,1.304596128219e+00  ,7.270065541024e-01  ,1.095097205490e+00  
  6.157893747725e-07  ,-8.364454267497e-01  ,-3.454381212771e-01  ,8.999542640652e-01  ,9.115340415865e-01  ,4.817315506904e-01  ,1.318176977440e+00  ,7.388149809480e-01  ,1.084253102225e+00  
  6.158893755340e-07  ,-8.630819769932e-01  ,-3.225643113297e-01  ,8.999542827541e-01  ,9.120089476562e-01  ,4.684132942575e-01  ,1.331495271251e+00  ,7.507267919914e-01  ,1.073291103321e+00  
  6.159893762954e-07  ,-8.891726630368e-01  ,-2.994868122779e-01  ,8.999543066226e-01  ,9.124762288212e-01  ,4.553679751043e-01  ,1.344540638141e+00  ,7.627328226822e-01  ,1.062219634960e+00  
  6.160893770569e-07  ,-9.146983467153e-01  ,-2.762226547961e-01  ,8.999543356463e-01  ,9.129355412252e-01  ,4.426051622887e-01  ,1.357303509004e+00  ,7.748242138271e-01  ,1.051046868623e+00  
  6.161893778183e-07  ,-9.396483522176e-01  ,-2.527816493726e-01  ,8.999543698108e-01  ,9.133866919848e-01  ,4.301301937020e-01  ,1.369778545920e+00  ,7.869958672985e-01  ,1.039777516671e+00  
  6.162893785798e-07  ,-9.640017293160e-01  ,-2.291835240469e-01  ,8.999544090892e-01  ,9.138293009629e-01  ,4.179535444312e-01  ,1.381955273747e+00  ,7.992375389395e-01  ,1.028421062986e+00  
  6.163893793412e-07  ,-9.877450396163e-01  ,-2.054415572477e-01  ,8.999544534559e-01  ,9.142631218935e-01  ,4.060819336478e-01  ,1.393826973264e+00  ,8.115423432696e-01  ,1.016983900517e+00  
  6.164893801027e-07  ,-1.010867478990e+00  ,-1.815665793089e-01  ,8.999545028912e-01  ,9.146879573558e-01  ,3.945207633961e-01  ,1.405388242386e+00  ,8.239046677013e-01  ,1.005471247010e+00  
  6.165893808641e-07  ,-1.033350998945e+00  ,-1.575769806569e-01  ,8.999545573619e-01  ,9.151034774500e-01  ,3.832790578893e-01  ,1.416630056835e+00  ,8.363149871215e-01  ,9.938919677784e-01  
  6.166893816256e-07  ,-1.055181363277e+00  ,-1.334879152479e-01  ,8.999546168340e-01  ,9.155094199763e-01  ,3.723639351957e-01  ,1.427545298472e+00  ,8.487654623523e-01  ,9.822533776002e-01  
  6.167893823870e-07  ,-1.076342676951e+00  ,-1.093171460112e-01  ,8.999546812553e-01  ,9.159054869360e-01  ,3.617833427798e-01  ,1.438126019731e+00  ,8.612469139304e-01  ,9.705640599416e-01  
  6.168893831485e-07  ,-1.096826135252e+00  ,-8.507485766057e-02  ,8.999547506023e-01  ,9.162915122069e-01  ,3.515416829761e-01  ,1.448367818228e+00  ,8.737540833766e-01  ,9.588289410372e-01  
  6.169893839099e-07  ,-1.116616577728e+00  ,-6.077890152910e-02  ,8.999548248300e-01  ,9.166672094686e-01  ,3.416465359659e-01  ,1.458263113694e+00  ,8.862777587041e-01  ,9.470566602332e-01  
  6.170893846714e-07  ,-1.135699602166e+00  ,-3.644718779707e-02  ,8.999549038763e-01  ,9.170323035257e-01  ,3.321051027931e-01  ,1.467804704959e+00  ,8.988087096272e-01  ,9.352558974243e-01  
  6.171893854328e-07  ,-1.154067275002e+00  ,-1.208996591046e-02  ,8.999549877054e-01  ,9.173866416367e-01  ,3.229213502042e-01  ,1.476988625207e+00  ,9.113416586815e-01  ,9.234316245920e-01  
  6.172893861943e-07  ,-1.171704191232e+00  ,1.227225408916e-02  ,8.999550762476e-01  ,9.177299251923e-01  ,3.141029806315e-01  ,1.485807171864e+00  ,9.238660522369e-01  ,9.115937981477e-01  
  6.173893869557e-07  ,-1.188600682452e+00  ,3.662579342039e-02  ,8.999551694527e-01  ,9.180619638992e-01  ,3.056548282268e-01  ,1.494255510679e+00  ,9.363748606094e-01  ,8.997490671890e-01  
  6.174893877172e-07  ,-1.204749070466e+00  ,6.095954195345e-02  ,8.999552672800e-01  ,9.183826064884e-01  ,2.975807320471e-01  ,1.502329802513e+00  ,9.488623774651e-01  ,8.879028355117e-01  
  6.175893884786e-07  ,-1.220135112017e+00  ,8.525215184127e-02  ,8.999553696468e-01  ,9.186915700344e-01  ,2.898878136383e-01  ,1.510022925655e+00  ,9.613176459550e-01  ,8.760654941137e-01  
  6.176893892401e-07  ,-1.234752390839e+00  ,1.094933956225e-01  ,8.999554765094e-01  ,9.189887253432e-01  ,2.825792810897e-01  ,1.517331671929e+00  ,9.737354231544e-01  ,8.642420275320e-01  
  6.177893900015e-07  ,-1.248590000684e+00  ,1.336653989698e-01  ,8.999555877883e-01  ,9.192738513759e-01  ,2.756605874462e-01  ,1.524250588130e+00  ,9.861065508608e-01  ,8.524411518910e-01  
  6.178893907629e-07  ,-1.261637904994e+00  ,1.577503581424e-01  ,8.999557034001e-01  ,9.195467399323e-01  ,2.691367509029e-01  ,1.530774655897e+00  ,9.984219190035e-01  ,8.406715608610e-01  
  6.179893915244e-07  ,-1.273890704554e+00  ,1.817381361808e-01  ,8.999558232961e-01  ,9.198072772112e-01  ,2.630104710189e-01  ,1.536901175573e+00  ,1.010676345302e+00  ,8.289382091208e-01  
  6.180893922858e-07  ,-1.285338107035e+00  ,2.056085253712e-01  ,8.999559473754e-01  ,9.200552431983e-01  ,2.572868938581e-01  ,1.542625000893e+00  ,1.022859505884e+00  ,8.172509805126e-01  
  6.181893930473e-07  ,-1.295975376471e+00  ,2.293514813192e-01  ,8.999560755853e-01  ,9.202905342384e-01  ,2.519683873498e-01  ,1.547943763821e+00  ,1.034966274898e+00  ,8.056147935787e-01  
  6.182893938087e-07  ,-1.305794557217e+00  ,2.529494822221e-01  ,8.999562078314e-01  ,9.205129742074e-01  ,2.470589292227e-01  ,1.552853486440e+00  ,1.046987715318e+00  ,7.940382330964e-01  
  6.183893945702e-07  ,-1.314789477988e+00  ,2.763876214620e-01  ,8.999563440297e-01  ,9.207224224389e-01  ,2.425616050356e-01  ,1.557351083024e+00  ,1.058916233170e+00  ,7.825286117079e-01  
  6.184893953316e-07  ,-1.322953671500e+00  ,2.996486475874e-01  ,8.999564840802e-01  ,9.209187265909e-01  ,2.384796483303e-01  ,1.561433319830e+00  ,1.070743050385e+00  ,7.710944027972e-01  
  6.185893960931e-07  ,-1.330283787867e+00  ,3.227227771614e-01  ,8.999566279247e-01  ,9.211018053376e-01  ,2.348147339910e-01  ,1.565098521858e+00  ,1.082463193918e+00  ,7.597404167569e-01  
  6.186893968545e-07  ,-1.336773646325e+00  ,3.455905658785e-01  ,8.999567754429e-01  ,9.212715042955e-01  ,2.315699522805e-01  ,1.568343598605e+00  ,1.094066787235e+00  ,7.484762213562e-01  
  6.187893976160e-07  ,-1.342420590478e+00  ,3.682423978222e-01  ,8.999569265718e-01  ,9.214277531060e-01  ,2.287466313328e-01  ,1.571167221811e+00  ,1.105548952017e+00  ,7.373065541949e-01  
  6.188893983774e-07  ,-1.347219835081e+00  ,3.906591821032e-01  ,8.999570811834e-01  ,9.215704192984e-01  ,2.263471636431e-01  ,1.573566998724e+00  ,1.116900010350e+00  ,7.262408282468e-01  
  6.189893991389e-07  ,-1.351169431375e+00  ,4.128314947626e-01  ,8.999572392124e-01  ,9.216994436173e-01  ,2.243725235250e-01  ,1.575541954900e+00  ,1.128115190999e+00  ,7.152836962360e-01  
  6.190893999003e-07  ,-1.354266328668e+00  ,4.347429488621e-01  ,8.999574005438e-01  ,9.218147281374e-01  ,2.228242362100e-01  ,1.577090564878e+00  ,1.139186202568e+00  ,7.044432537063e-01  
  6.191894006618e-07  ,-1.356508360523e+00  ,4.563774302053e-01  ,8.999575650593e-01  ,9.219161894582e-01  ,2.217033847979e-01  ,1.578211745321e+00  ,1.150104904561e+00  ,6.937274743555e-01  
  6.192894014232e-07  ,-1.357894649346e+00  ,4.777258473466e-01  ,8.999577326893e-01  ,9.220037857685e-01  ,2.210104080163e-01  ,1.578905057362e+00  ,1.160866709442e+00  ,6.831408620952e-01  
  6.193894021847e-07  ,-1.358424025617e+00  ,4.987724126443e-01  ,8.999579033101e-01  ,9.220774497566e-01  ,2.207458905017e-01  ,1.579169916118e+00  ,1.171463656079e+00  ,6.726912434344e-01  
  6.194894029461e-07  ,-1.358096199694e+00  ,5.195016542980e-01  ,8.999580767959e-01  ,9.221371288671e-01  ,2.209099769489e-01  ,1.579006176643e+00  ,1.181887956016e+00  ,6.623863017181e-01  
  6.195894037076e-07  ,-1.356911483116e+00  ,5.399019935488e-01  ,8.999582530504e-01  ,9.221827923520e-01  ,2.215025114922e-01  ,1.578413994609e+00  ,1.192133789126e+00  ,6.522317955776e-01  
  6.196894044690e-07  ,-1.354870406161e+00  ,5.599641218419e-01  ,8.999584319928e-01  ,9.222144194457e-01  ,2.225232289123e-01  ,1.577393635073e+00  ,1.202196480367e+00  ,6.422323585247e-01  
  6.197894052305e-07  ,-1.351974297119e+00  ,5.796724489464e-01  ,8.999586134842e-01  ,9.222319816899e-01  ,2.239714649245e-01  ,1.575945762044e+00  ,1.212068206163e+00  ,6.323957572167e-01  
  6.198894059919e-07  ,-1.348225382739e+00  ,5.990124955488e-01  ,8.999587973923e-01  ,9.222354678304e-01  ,2.258461060226e-01  ,1.574071488762e+00  ,1.221741715605e+00  ,6.227292200560e-01  
  6.199894067534e-07  ,-1.343625869040e+00  ,6.179734723819e-01  ,8.999589836157e-01  ,9.222248782401e-01  ,2.281460490955e-01  ,1.571771918136e+00  ,1.231211614431e+00  ,6.132381420492e-01  
  6.200894075148e-07  ,-1.338178566475e+00  ,6.365438829436e-01  ,8.999591720412e-01  ,9.222002202493e-01  ,2.308698888035e-01  ,1.569048455279e+00  ,1.240472161721e+00  ,6.039282787775e-01  
  6.201894082763e-07  ,-1.331886846047e+00  ,6.547121601214e-01  ,8.999593625509e-01  ,9.221615094082e-01  ,2.340159395275e-01  ,1.565902785574e+00  ,1.249517589469e+00  ,5.948054293475e-01  
  6.202894090377e-07  ,-1.324753622134e+00  ,6.724697067669e-01  ,8.999595550531e-01  ,9.221087628211e-01  ,2.375827439861e-01  ,1.562336366120e+00  ,1.258343616205e+00  ,5.858739094377e-01  
  6.203894097992e-07  ,-1.316785046137e+00  ,6.898005661771e-01  ,8.999597493762e-01  ,9.220420237553e-01  ,2.415672263078e-01  ,1.558352272445e+00  ,1.266942306844e+00  ,5.771417406667e-01  
  6.204894105606e-07  ,-1.307985700801e+00  ,7.066950880838e-01  ,8.999599454132e-01  ,9.219613323528e-01  ,2.459670950125e-01  ,1.553952795814e+00  ,1.275308876395e+00  ,5.686137883109e-01  
  6.205894113221e-07  ,-1.298359592656e+00  ,7.231455627139e-01  ,8.999601430735e-01  ,9.218667253643e-01  ,2.507803467456e-01  ,1.549139939401e+00  ,1.283439506721e+00  ,5.602939440073e-01  
  6.206894120835e-07  ,-1.287914988403e+00  ,7.391374802578e-01  ,8.999603421827e-01  ,9.217582831453e-01  ,2.560028479814e-01  ,1.543917836384e+00  ,1.291327023274e+00  ,5.521895430164e-01  
  6.207894128450e-07  ,-1.276657829504e+00  ,7.546619481635e-01  ,8.999605426318e-01  ,9.216360689104e-01  ,2.616316278799e-01  ,1.538289457384e+00  ,1.298967042992e+00  ,5.443050948287e-01  
  6.208894136064e-07  ,-1.264593232177e+00  ,7.697118814784e-01  ,8.999607443288e-01  ,9.215001380766e-01  ,2.676641282400e-01  ,1.532257360417e+00  ,1.306356078816e+00  ,5.366441973374e-01  
  6.209894143679e-07  ,-1.251730284546e+00  ,7.842755178096e-01  ,8.999609471154e-01  ,9.213505909332e-01  ,2.740958048423e-01  ,1.525826089389e+00  ,1.313488349838e+00  ,5.292128320284e-01  
  6.210894151293e-07  ,-1.238077144991e+00  ,7.983436573064e-01  ,8.999611508634e-01  ,9.211875215235e-01  ,2.809225783677e-01  ,1.518999723359e+00  ,1.320359350177e+00  ,5.220156928703e-01  
  6.211894158908e-07  ,-1.223642416799e+00  ,8.119074130625e-01  ,8.999613554489e-01  ,9.210110324692e-01  ,2.881401470492e-01  ,1.511782563849e+00  ,1.326964739000e+00  ,5.150573259379e-01  
  6.212894166522e-07  ,-1.208435170642e+00  ,8.249582167894e-01  ,8.999615607392e-01  ,9.208212349362e-01  ,2.957439754180e-01  ,1.504179146060e+00  ,1.333300343331e+00  ,5.083421265416e-01  
  6.213894174137e-07  ,-1.192466557515e+00  ,8.374865144138e-01  ,8.999617665867e-01  ,9.206182701604e-01  ,3.037284878293e-01  ,1.496195045344e+00  ,1.339361527367e+00  ,5.018750129534e-01  
  6.214894181751e-07  ,-1.175743291553e+00  ,8.494870665240e-01  ,8.999619729068e-01  ,9.204022244367e-01  ,3.120903271304e-01  ,1.487833618683e+00  ,1.345145757699e+00  ,4.956586911747e-01  
  6.215894189366e-07  ,-1.158279260382e+00  ,8.609497300984e-01  ,8.999621795264e-01  ,9.201732785410e-01  ,3.208225493352e-01  ,1.479101809718e+00  ,1.350648143590e+00  ,4.896984134919e-01  
  6.216894196980e-07  ,-1.140081840816e+00  ,8.718697155563e-01  ,8.999623863567e-01  ,9.199315295826e-01  ,3.299214659489e-01  ,1.470003306764e+00  ,1.355866387361e+00  ,4.839966718044e-01  
  6.217894204595e-07  ,-1.121164289497e+00  ,8.822388706838e-01  ,8.999625932438e-01  ,9.196771527206e-01  ,3.393804484953e-01  ,1.460544737992e+00  ,1.360796588063e+00  ,4.785577173787e-01  
  6.218894212209e-07  ,-1.101540542744e+00  ,8.920496222103e-01  ,8.999628000362e-01  ,9.194103361690e-01  ,3.491925286644e-01  ,1.450733071408e+00  ,1.365435147274e+00  ,4.733855250639e-01  
  6.219894219824e-07  ,-1.081221576147e+00  ,9.012965665968e-01  ,8.999630066219e-01  ,9.191312315029e-01  ,3.593522185482e-01  ,1.440573794696e+00  ,1.369779514801e+00  ,4.684829482045e-01  
  6.220894227438e-07  ,-1.060216607637e+00  ,9.099754821923e-01  ,8.999632129035e-01  ,9.188399655994e-01  ,3.698549090848e-01  ,1.430071516722e+00  ,1.373827706696e+00  ,4.638522245032e-01  
  6.221894235053e-07  ,-1.038543859314e+00  ,9.180786536118e-01  ,8.999634186984e-01  ,9.185367911888e-01  ,3.806914890412e-01  ,1.419235348355e+00  ,1.377576117995e+00  ,4.594974643829e-01  
  6.222894242667e-07  ,-1.016212515680e+00  ,9.256027088854e-01  ,8.999636239201e-01  ,9.182218366553e-01  ,3.918573660801e-01  ,1.408069881760e+00  ,1.381023191098e+00  ,4.554204822126e-01  
  6.223894250282e-07  ,-9.932412787869e-01  ,9.325412714009e-01  ,8.999638284004e-01  ,9.178953661905e-01  ,4.033431890070e-01  ,1.396584467794e+00  ,1.384166001891e+00  ,4.516247304901e-01  
  6.224894257896e-07  ,-9.696430210963e-01  ,9.388905552388e-01  ,8.999640320261e-01  ,9.175575650725e-01  ,4.151425214779e-01  ,1.384785542574e+00  ,1.387002842692e+00  ,4.481122874530e-01  
  6.225894265511e-07  ,-9.454284788248e-01  ,9.446476604846e-01  ,8.999642347001e-01  ,9.172085871624e-01  ,4.272499952876e-01  ,1.372678474112e+00  ,1.389532417405e+00  ,4.448847569201e-01  
  6.226894273125e-07  ,-9.206187273255e-01  ,9.498074301812e-01  ,8.999644362417e-01  ,9.168487361434e-01  ,4.396550725790e-01  ,1.360273799904e+00  ,1.391752451234e+00  ,4.419450210528e-01  
  6.227894280740e-07  ,-8.952276959720e-01  ,9.543670793531e-01  ,8.999646365440e-01  ,9.164782157596e-01  ,4.523507885580e-01  ,1.347578484530e+00  ,1.393661755436e+00  ,4.392946760830e-01  
  6.228894288354e-07  ,-8.692669601451e-01  ,9.583245244660e-01  ,8.999648355141e-01  ,9.160971946703e-01  ,4.653313554416e-01  ,1.334598315587e+00  ,1.395259456903e+00  ,4.369349324373e-01  
  6.229894295969e-07  ,-8.427564604438e-01  ,9.616765274884e-01  ,8.999650329915e-01  ,9.157059632043e-01  ,4.785868027696e-01  ,1.321343263213e+00  ,1.396544226949e+00  ,4.348676994601e-01  
  6.230894303583e-07  ,-8.157157722172e-01  ,9.644206927568e-01  ,8.999652288342e-01  ,9.153048102113e-01  ,4.921073427256e-01  ,1.307823114943e+00  ,1.397515156590e+00  ,4.330944638329e-01  
  6.231894311198e-07  ,-7.881599922237e-01  ,9.665555933591e-01  ,8.999654229407e-01  ,9.148939624118e-01  ,5.058854268289e-01  ,1.294045419053e+00  ,1.398171759091e+00  ,4.316161657322e-01  
  6.232894318812e-07  ,-7.601016509845e-01  ,9.680802518035e-01  ,8.999656152174e-01  ,9.144736070251e-01  ,5.199147897251e-01  ,1.280016440710e+00  ,1.398513732927e+00  ,4.304334811233e-01  
  6.233894326427e-07  ,-7.315623013811e-01  ,9.689933055512e-01  ,8.999658055056e-01  ,9.140440655813e-01  ,5.341846548150e-01  ,1.265746956196e+00  ,1.398540718357e+00  ,4.295474128057e-01  
  6.234894334041e-07  ,-7.025600707095e-01  ,9.692941777713e-01  ,8.999659936890e-01  ,9.136056095347e-01  ,5.486859583343e-01  ,1.251246029044e+00  ,1.398252698420e+00  ,4.289585206490e-01  
  6.235894341656e-07  ,-6.731132815291e-01  ,9.689826782886e-01  ,8.999661796581e-01  ,9.131585157837e-01  ,5.634095388936e-01  ,1.236522820423e+00  ,1.397649854928e+00  ,4.286671766394e-01  
  6.236894349270e-07  ,-6.432435141965e-01  ,9.680591116947e-01  ,8.999663632725e-01  ,9.127031143020e-01  ,5.783446061742e-01  ,1.221588120371e+00  ,1.396732670149e+00  ,4.286735584546e-01  
  6.237894356885e-07  ,-6.129633094691e-01  ,9.665239098176e-01  ,8.999665444538e-01  ,9.122395970166e-01  ,5.934848897193e-01  ,1.206448199188e+00  ,1.395501551925e+00  ,4.289776421079e-01  
  6.238894364499e-07  ,-5.822979879025e-01  ,9.643783224416e-01  ,8.999667230523e-01  ,9.117683530788e-01  ,6.088177291011e-01  ,1.191115717004e+00  ,1.393957514300e+00  ,4.295791918580e-01  
  6.239894372114e-07  ,-5.512646790142e-01  ,9.616236682974e-01  ,8.999668989724e-01  ,9.112896485102e-01  ,6.243345594653e-01  ,1.175599238479e+00  ,1.392101482659e+00  ,4.304778143614e-01  
  6.240894379728e-07  ,-5.198821327682e-01  ,9.582616796050e-01  ,8.999670721102e-01  ,9.108037752202e-01  ,6.400260057262e-01  ,1.159908138494e+00  ,1.389934615023e+00  ,4.316729354176e-01  
  6.241894387343e-07  ,-4.881650425455e-01  ,9.542939008325e-01  ,8.999672423778e-01  ,9.103109601682e-01  ,6.558847211050e-01  ,1.144049763651e+00  ,1.387457910584e+00  ,4.331640097519e-01  
  6.242894394957e-07  ,-4.561415947745e-01  ,9.497237168384e-01  ,8.999674096149e-01  ,9.098116394074e-01  ,6.718966122277e-01  ,1.128038207002e+00  ,1.384673497827e+00  ,4.349497809882e-01  
  6.243894402572e-07  ,-4.238253838982e-01  ,9.445530946548e-01  ,8.999675737497e-01  ,9.093060233498e-01  ,6.880548818005e-01  ,1.111880265699e+00  ,1.381582570677e+00  ,4.370294760224e-01  
  6.244894410186e-07  ,-3.912403292374e-01  ,9.387857291835e-01  ,8.999677346593e-01  ,9.087944828786e-01  ,7.043475700406e-01  ,1.095587899278e+00  ,1.378187347470e+00  ,4.394016182869e-01  
  6.245894417801e-07  ,-3.584104376475e-01  ,9.324259441435e-01  ,8.999678922312e-01  ,9.082773954662e-01  ,7.207626734074e-01  ,1.079173111055e+00  ,1.374490367538e+00  ,4.420644233944e-01  
  6.246894425415e-07  ,-3.253495241643e-01  ,9.254764596520e-01  ,8.999680464016e-01  ,9.077549793366e-01  ,7.372932843195e-01  ,1.062642808484e+00  ,1.370493209163e+00  ,4.450167495106e-01  
  6.247894433030e-07  ,-2.920853196335e-01  ,9.179430868541e-01  ,8.999681970444e-01  ,9.072276744560e-01  ,7.539255372277e-01  ,1.046010856861e+00  ,1.366199217883e+00  ,4.482561310290e-01  
  6.248894440644e-07  ,-2.586363947264e-01  ,9.098301643226e-01  ,8.999683440791e-01  ,9.066957783147e-01  ,7.706501467159e-01  ,1.029286541442e+00  ,1.361610860476e+00  ,4.517806961534e-01  
  6.249894448259e-07  ,-2.250229679397e-01  ,9.011426801607e-01  ,8.999684874190e-01  ,9.061596153820e-01  ,7.874570034492e-01  ,1.012479971389e+00  ,1.356730955462e+00  ,4.555882753016e-01  
  6.250894455873e-07  ,-1.912608021927e-01  ,8.918846717767e-01  ,8.999686269896e-01  ,9.056194365994e-01  ,8.043382258933e-01  ,9.955990280860e-01  ,1.351561772488e+00  ,4.596771007111e-01  
  6.251894463488e-07  ,-1.573765632270e-01  ,8.820631900117e-01  ,8.999687626639e-01  ,9.050756639533e-01  ,8.212804810504e-01  ,9.786570442774e-01  ,1.346107258959e+00  ,4.640440689474e-01  
  6.252894471102e-07  ,-1.233952508693e-01  ,8.716855413921e-01  ,8.999688943543e-01  ,9.045286977462e-01  ,8.382712689197e-01  ,9.616665197890e-01  ,1.340371468442e+00  ,4.686859270502e-01  
  6.253894478717e-07  ,-8.933576520273e-02  ,8.607576567917e-01  ,8.999690219959e-01  ,9.039788447583e-01  ,8.553011393945e-01  ,9.446369045972e-01  ,1.334357673154e+00  ,4.736000163624e-01  
  6.254894486331e-07  ,-5.521365965288e-02  ,8.492845187082e-01  ,8.999691455214e-01  ,9.034263552251e-01  ,8.723623156949e-01  ,9.275759753478e-01  ,1.328068614579e+00  ,4.787840958710e-01  
  6.255894493946e-07  ,-2.105893192626e-02  ,8.372760926950e-01  ,8.999692648144e-01  ,9.028717129044e-01  ,8.894397988512e-01  ,9.104987307775e-01  ,1.321509759252e+00  ,4.842336665569e-01  
  6.256894501560e-07  ,1.310926086427e-02  ,8.247392210714e-01  ,8.999693798209e-01  ,9.023152304019e-01  ,9.065240102530e-01  ,8.934147493887e-01  ,1.314684840938e+00  ,4.899456198662e-01  
  6.257894509175e-07  ,4.727019923055e-02  ,8.116815780781e-01  ,8.999694904767e-01  ,9.017572475476e-01  ,9.236045900920e-01  ,8.763343908615e-01  ,1.307598036587e+00  ,4.959164585086e-01  
  6.258894516789e-07  ,8.140782031279e-02  ,7.981092484157e-01  ,8.999695967217e-01  ,9.011980262452e-01  ,9.406735068781e-01  ,8.592656865653e-01  ,1.300252650453e+00  ,5.021434020374e-01  
  6.259894524403e-07  ,1.154916279421e-01  ,7.840341743044e-01  ,8.999696984518e-01  ,9.006380643635e-01  ,9.577155124228e-01  ,8.422238844807e-01  ,1.292655151516e+00  ,5.086209772114e-01  
  6.260894532018e-07  ,1.495071659207e-01  ,7.694623183064e-01  ,8.999697956242e-01  ,9.000775977064e-01  ,9.747233785845e-01  ,8.252162126638e-01  ,1.284808756860e+00  ,5.153464385532e-01  
  6.261894539632e-07  ,1.834291625482e-01  ,7.544043230756e-01  ,8.999698881663e-01  ,8.995170387075e-01  ,9.916844694404e-01  ,8.082553068922e-01  ,1.276719200245e+00  ,5.223148771697e-01  
  6.262894547247e-07  ,2.172360765300e-01  ,7.388697009503e-01  ,8.999699760187e-01  ,8.989567406422e-01  ,1.008588014284e+00  ,7.913519377537e-01  ,1.268391591117e+00  ,5.295218901671e-01  
  6.263894554861e-07  ,2.509031021139e-01  ,7.228699580553e-01  ,8.999700591299e-01  ,8.983971158524e-01  ,1.025421610187e+00  ,7.745185080729e-01  ,1.259832094880e+00  ,5.369621368248e-01  
